#id; #statu; #cycle; 
112; closed; 523
20; open; 523
21; open; 523
22; open; 523
23; open; 523
24; open; 523
25; open; 523
103; closed; 523
104; closed; 523
105; closed; 523
106; open; 523
107; closed; 523
108; closed; 523
109; open; 523
110; open; 523
101; open; 524
102; closed; 524
111; closed; 524
112; closed; 524
20; open; 524
21; open; 524
22; open; 524
23; open; 524
24; open; 524
25; open; 524
103; closed; 524
104; closed; 524
105; closed; 524
106; open; 524
107; closed; 524
108; closed; 524
109; open; 524
110; open; 524
101; open; 525
102; closed; 525
111; closed; 525
112; closed; 525
20; open; 525
21; open; 525
22; open; 525
23; open; 525
24; open; 525
25; open; 525
103; closed; 525
104; closed; 525
105; closed; 525
106; open; 525
107; closed; 525
108; closed; 525
109; open; 525
110; open; 525
101; open; 526
102; closed; 526
111; closed; 526
112; closed; 526
20; open; 526
21; open; 526
22; open; 526
23; open; 526
24; open; 526
25; open; 526
103; closed; 526
104; closed; 526
105; closed; 526
106; open; 526
107; closed; 526
108; closed; 526
109; open; 526
110; open; 526
101; open; 527
102; closed; 527
111; closed; 527
112; closed; 527
20; open; 527
21; open; 527
22; open; 527
23; open; 527
24; open; 527
25; open; 527
103; closed; 527
104; closed; 527
105; closed; 527
106; open; 527
107; closed; 527
108; closed; 527
109; open; 527
110; open; 527
101; open; 528
102; closed; 528
111; closed; 528
112; closed; 528
20; open; 528
21; open; 528
22; open; 528
23; open; 528
24; open; 528
25; open; 528
103; closed; 528
104; closed; 528
105; closed; 528
106; open; 528
107; closed; 528
108; closed; 528
109; open; 528
110; open; 528
101; open; 529
102; closed; 529
111; closed; 529
112; closed; 529
20; open; 529
21; open; 529
22; open; 529
23; open; 529
24; open; 529
25; open; 529
103; closed; 529
104; closed; 529
105; closed; 529
106; open; 529
107; closed; 529
108; closed; 529
109; open; 529
110; open; 529
101; open; 530
102; closed; 530
111; closed; 530
112; closed; 530
20; open; 530
21; open; 530
22; open; 530
23; open; 530
24; open; 530
25; open; 530
103; closed; 530
104; closed; 530
105; closed; 530
106; open; 530
107; closed; 530
108; closed; 530
109; open; 530
110; open; 530
101; open; 531
102; closed; 531
111; closed; 531
112; closed; 531
20; open; 531
21; open; 531
22; open; 531
23; open; 531
24; open; 531
25; open; 531
103; closed; 531
104; closed; 531
105; closed; 531
106; open; 531
107; closed; 531
108; closed; 531
109; open; 531
110; open; 531
101; open; 532
102; closed; 532
111; closed; 532
112; closed; 532
20; open; 532
21; open; 532
22; open; 532
23; open; 532
24; open; 532
25; open; 532
103; closed; 532
104; closed; 532
105; closed; 532
106; open; 532
107; closed; 532
108; closed; 532
109; open; 532
110; open; 532
101; open; 533
102; closed; 533
111; closed; 533
112; closed; 533
20; open; 533
21; open; 533
22; open; 533
23; open; 533
24; open; 533
25; open; 533
103; closed; 533
104; closed; 533
105; closed; 533
106; open; 533
107; closed; 533
108; closed; 533
109; open; 533
110; open; 533
101; open; 534
102; closed; 534
111; closed; 534
112; closed; 534
20; open; 534
21; open; 534
22; open; 534
23; open; 534
24; open; 534
25; open; 534
103; closed; 534
104; closed; 534
105; closed; 534
106; open; 534
107; closed; 534
108; closed; 534
109; open; 534
110; open; 534
101; open; 535
102; closed; 535
111; closed; 535
112; closed; 535
20; open; 535
21; open; 535
22; open; 535
23; open; 535
24; open; 535
25; open; 535
103; closed; 535
104; closed; 535
105; closed; 535
106; open; 535
107; closed; 535
108; closed; 535
109; open; 535
110; open; 535
101; open; 536
102; closed; 536
111; closed; 536
112; closed; 536
20; open; 536
21; open; 536
22; open; 536
23; open; 536
24; open; 536
25; open; 536
103; closed; 536
104; closed; 536
105; closed; 536
106; open; 536
107; closed; 536
108; closed; 536
109; open; 536
110; open; 536
101; open; 537
102; closed; 537
111; closed; 537
112; closed; 537
20; open; 537
21; open; 537
22; open; 537
23; open; 537
24; open; 537
25; open; 537
103; closed; 537
104; closed; 537
105; closed; 537
106; open; 537
107; closed; 537
108; closed; 537
109; open; 537
110; open; 537
101; open; 538
102; closed; 538
111; closed; 538
112; closed; 538
20; open; 538
21; open; 538
22; open; 538
23; open; 538
24; open; 538
25; open; 538
103; closed; 538
104; closed; 538
105; closed; 538
106; open; 538
107; closed; 538
108; closed; 538
109; open; 538
110; open; 538
101; open; 539
102; closed; 539
111; closed; 539
112; closed; 539
20; open; 539
21; open; 539
22; open; 539
23; open; 539
24; open; 539
25; open; 539
103; closed; 539
104; closed; 539
105; closed; 539
106; open; 539
107; closed; 539
108; closed; 539
109; open; 539
110; open; 539
101; open; 540
102; closed; 540
111; closed; 540
112; closed; 540
20; open; 540
21; open; 540
22; open; 540
23; open; 540
24; open; 540
25; open; 540
103; closed; 540
104; closed; 540
105; closed; 540
106; open; 540
107; closed; 540
108; closed; 540
109; open; 540
110; open; 540
101; open; 541
102; closed; 541
111; closed; 541
112; closed; 541
20; open; 541
21; open; 541
22; open; 541
23; open; 541
24; open; 541
25; open; 541
103; closed; 541
104; closed; 541
105; closed; 541
106; open; 541
107; closed; 541
108; closed; 541
109; open; 541
110; open; 541
101; open; 542
102; closed; 542
111; closed; 542
112; closed; 542
20; open; 542
21; open; 542
22; open; 542
23; open; 542
24; open; 542
25; open; 542
103; closed; 542
104; closed; 542
105; closed; 542
106; open; 542
107; closed; 542
108; closed; 542
109; open; 542
110; open; 542
101; open; 543
102; closed; 543
111; closed; 543
112; closed; 543
20; open; 543
21; open; 543
22; open; 543
23; open; 543
24; open; 543
25; open; 543
103; closed; 543
104; closed; 543
105; closed; 543
106; open; 543
107; closed; 543
108; closed; 543
109; open; 543
110; open; 543
101; open; 544
102; closed; 544
111; closed; 544
112; closed; 544
20; open; 544
21; open; 544
22; open; 544
23; open; 544
24; open; 544
25; open; 544
103; closed; 544
104; closed; 544
105; closed; 544
106; open; 544
107; closed; 544
108; closed; 544
109; open; 544
110; open; 544
101; open; 545
102; closed; 545
111; closed; 545
112; closed; 545
20; open; 545
21; open; 545
22; open; 545
23; open; 545
24; open; 545
25; open; 545
103; closed; 545
104; closed; 545
105; closed; 545
106; open; 545
107; closed; 545
108; closed; 545
109; open; 545
110; open; 545
101; open; 546
102; closed; 546
111; closed; 546
112; closed; 546
20; open; 546
21; open; 546
22; open; 546
23; open; 546
24; open; 546
25; open; 546
103; closed; 546
104; closed; 546
105; closed; 546
106; open; 546
107; closed; 546
108; closed; 546
109; open; 546
110; open; 546
101; open; 547
102; closed; 547
111; closed; 547
112; closed; 547
20; open; 547
21; open; 547
22; open; 547
23; open; 547
24; open; 547
25; open; 547
103; closed; 547
104; closed; 547
105; closed; 547
106; open; 547
107; closed; 547
108; closed; 547
109; open; 547
110; open; 547
101; open; 548
102; closed; 548
111; closed; 548
112; closed; 548
20; open; 548
21; open; 548
22; open; 548
23; open; 548
24; open; 548
25; open; 548
103; closed; 548
104; closed; 548
105; closed; 548
106; open; 548
107; closed; 548
108; closed; 548
109; open; 548
110; open; 548
101; open; 549
102; closed; 549
111; closed; 549
112; closed; 549
20; open; 549
21; open; 549
22; open; 549
23; open; 549
24; open; 549
25; open; 549
103; closed; 549
104; closed; 549
105; closed; 549
106; open; 549
107; closed; 549
108; closed; 549
109; open; 549
110; open; 549
101; open; 550
102; closed; 550
111; closed; 550
112; closed; 550
20; open; 550
21; open; 550
22; open; 550
23; open; 550
24; open; 550
25; open; 550
103; closed; 550
104; closed; 550
105; closed; 550
106; open; 550
107; closed; 550
108; closed; 550
109; open; 550
110; open; 550
101; open; 551
102; closed; 551
111; closed; 551
112; closed; 551
20; open; 551
21; open; 551
22; open; 551
23; open; 551
24; open; 551
25; open; 551
103; closed; 551
104; closed; 551
105; closed; 551
106; open; 551
107; closed; 551
108; closed; 551
109; open; 551
110; open; 551
101; open; 552
102; closed; 552
111; closed; 552
112; closed; 552
20; open; 552
21; open; 552
22; open; 552
23; open; 552
24; open; 552
25; open; 552
103; closed; 552
104; closed; 552
105; closed; 552
106; open; 552
107; closed; 552
108; closed; 552
109; open; 552
110; open; 552
101; open; 553
102; closed; 553
111; closed; 553
112; closed; 553
20; open; 553
21; open; 553
22; open; 553
23; open; 553
24; open; 553
25; open; 553
103; closed; 553
104; closed; 553
105; closed; 553
106; open; 553
107; closed; 553
108; closed; 553
109; open; 553
110; open; 553
101; open; 554
102; closed; 554
111; closed; 554
112; closed; 554
20; open; 554
21; open; 554
22; open; 554
23; open; 554
24; open; 554
25; open; 554
103; closed; 554
104; closed; 554
105; closed; 554
106; open; 554
107; closed; 554
108; closed; 554
109; open; 554
110; open; 554
101; open; 555
102; closed; 555
111; closed; 555
112; closed; 555
20; open; 555
21; open; 555
22; open; 555
23; open; 555
24; open; 555
25; open; 555
103; closed; 555
104; closed; 555
105; closed; 555
106; open; 555
107; closed; 555
108; closed; 555
109; open; 555
110; open; 555
101; open; 556
102; closed; 556
111; closed; 556
112; closed; 556
20; open; 556
21; open; 556
22; open; 556
23; open; 556
24; open; 556
25; open; 556
103; closed; 556
104; closed; 556
105; closed; 556
106; open; 556
107; closed; 556
108; closed; 556
109; open; 556
110; open; 556
101; open; 557
102; closed; 557
111; closed; 557
112; closed; 557
20; open; 557
21; open; 557
22; open; 557
23; open; 557
24; open; 557
25; open; 557
103; closed; 557
104; closed; 557
105; closed; 557
106; open; 557
107; closed; 557
108; closed; 557
109; open; 557
110; open; 557
101; open; 558
102; closed; 558
111; closed; 558
112; closed; 558
20; open; 558
21; open; 558
22; open; 558
23; open; 558
24; open; 558
25; open; 558
103; closed; 558
104; closed; 558
105; closed; 558
106; open; 558
107; closed; 558
108; closed; 558
109; open; 558
110; open; 558
101; open; 559
102; closed; 559
111; closed; 559
112; closed; 559
20; open; 559
21; open; 559
22; open; 559
23; open; 559
24; open; 559
25; open; 559
103; closed; 559
104; closed; 559
105; closed; 559
106; open; 559
107; closed; 559
108; closed; 559
109; open; 559
110; open; 559
101; open; 560
102; closed; 560
111; closed; 560
112; closed; 560
20; open; 560
21; open; 560
22; open; 560
23; open; 560
24; open; 560
25; open; 560
103; closed; 560
104; closed; 560
105; closed; 560
106; open; 560
107; closed; 560
108; closed; 560
109; open; 560
110; open; 560
101; open; 561
102; closed; 561
111; closed; 561
112; closed; 561
20; open; 561
21; open; 561
22; open; 561
23; open; 561
24; open; 561
25; open; 561
103; closed; 561
104; closed; 561
105; closed; 561
106; open; 561
107; closed; 561
108; closed; 561
109; open; 561
110; open; 561
101; open; 562
102; closed; 562
111; closed; 562
112; closed; 562
20; open; 562
21; open; 562
22; open; 562
23; open; 562
24; open; 562
25; open; 562
103; closed; 562
104; closed; 562
105; closed; 562
106; open; 562
107; closed; 562
108; closed; 562
109; open; 562
110; open; 562
101; open; 563
102; closed; 563
111; closed; 563
112; closed; 563
20; open; 563
21; open; 563
22; open; 563
23; open; 563
24; open; 563
25; open; 563
103; closed; 563
104; closed; 563
105; closed; 563
106; open; 563
107; closed; 563
108; closed; 563
109; open; 563
110; open; 563
101; open; 564
102; closed; 564
111; closed; 564
112; closed; 564
20; open; 564
21; open; 564
22; open; 564
23; open; 564
24; open; 564
25; open; 564
103; closed; 564
104; closed; 564
105; closed; 564
106; open; 564
107; closed; 564
108; closed; 564
109; open; 564
110; open; 564
101; open; 565
102; closed; 565
111; closed; 565
112; closed; 565
20; open; 565
21; open; 565
22; open; 565
23; open; 565
24; open; 565
25; open; 565
103; closed; 565
104; closed; 565
105; closed; 565
106; open; 565
107; closed; 565
108; closed; 565
109; open; 565
110; open; 565
101; open; 566
102; closed; 566
111; closed; 566
112; closed; 566
20; open; 566
21; open; 566
22; open; 566
23; open; 566
24; open; 566
25; open; 566
103; closed; 566
104; closed; 566
105; closed; 566
106; open; 566
107; closed; 566
108; closed; 566
109; open; 566
110; open; 566
101; open; 567
102; closed; 567
111; closed; 567
112; closed; 567
20; open; 567
21; open; 567
22; open; 567
23; open; 567
24; open; 567
25; open; 567
103; closed; 567
104; closed; 567
105; closed; 567
106; open; 567
107; closed; 567
108; closed; 567
109; open; 567
110; open; 567
101; open; 568
102; closed; 568
111; closed; 568
112; closed; 568
20; open; 568
21; open; 568
22; open; 568
23; open; 568
24; open; 568
25; open; 568
103; closed; 568
104; closed; 568
105; closed; 568
106; open; 568
107; closed; 568
108; closed; 568
109; open; 568
110; open; 568
101; open; 569
102; closed; 569
111; closed; 569
112; closed; 569
20; open; 569
21; open; 569
22; open; 569
23; open; 569
24; open; 569
25; open; 569
103; closed; 569
104; closed; 569
105; closed; 569
106; open; 569
107; closed; 569
108; closed; 569
109; open; 569
110; open; 569
101; open; 570
102; closed; 570
111; closed; 570
112; closed; 570
20; open; 570
21; open; 570
22; open; 570
23; open; 570
24; open; 570
25; open; 570
103; closed; 570
104; closed; 570
105; closed; 570
106; open; 570
107; closed; 570
108; closed; 570
109; open; 570
110; open; 570
101; open; 571
102; closed; 571
111; closed; 571
112; closed; 571
20; open; 571
21; open; 571
22; open; 571
23; open; 571
24; open; 571
25; open; 571
103; closed; 571
104; closed; 571
105; closed; 571
106; open; 571
107; closed; 571
108; closed; 571
109; open; 571
110; open; 571
101; open; 572
102; closed; 572
111; closed; 572
112; closed; 572
20; open; 572
21; open; 572
22; open; 572
23; open; 572
24; open; 572
25; open; 572
103; closed; 572
104; closed; 572
105; closed; 572
106; open; 572
107; closed; 572
108; closed; 572
109; open; 572
110; open; 572
101; open; 573
102; closed; 573
111; closed; 573
112; closed; 573
20; open; 573
21; open; 573
22; open; 573
23; open; 573
24; open; 573
25; open; 573
103; closed; 573
104; closed; 573
105; closed; 573
106; open; 573
107; closed; 573
108; closed; 573
109; open; 573
110; open; 573
101; open; 574
102; closed; 574
111; closed; 574
112; closed; 574
20; open; 574
21; open; 574
22; open; 574
23; open; 574
24; open; 574
25; open; 574
103; closed; 574
104; closed; 574
105; closed; 574
106; open; 574
107; closed; 574
108; closed; 574
109; open; 574
110; open; 574
101; open; 575
102; closed; 575
111; closed; 575
112; closed; 575
20; open; 575
21; open; 575
22; open; 575
23; open; 575
24; open; 575
25; open; 575
103; closed; 575
104; closed; 575
105; closed; 575
106; open; 575
107; closed; 575
108; closed; 575
109; open; 575
110; open; 575
101; open; 576
102; closed; 576
111; closed; 576
112; closed; 576
20; open; 576
21; open; 576
22; open; 576
23; open; 576
24; open; 576
25; open; 576
103; closed; 576
104; closed; 576
105; closed; 576
106; open; 576
107; closed; 576
108; closed; 576
109; open; 576
110; open; 576
101; open; 577
102; closed; 577
111; closed; 577
112; closed; 577
20; open; 577
21; open; 577
22; open; 577
23; open; 577
24; open; 577
25; open; 577
103; closed; 577
104; closed; 577
105; closed; 577
106; open; 577
107; closed; 577
108; closed; 577
109; open; 577
110; open; 577
101; open; 578
102; closed; 578
111; closed; 578
112; closed; 578
20; open; 578
21; open; 578
22; open; 578
23; open; 578
24; open; 578
25; open; 578
103; closed; 578
104; closed; 578
105; closed; 578
106; open; 578
107; closed; 578
108; closed; 578
109; open; 578
110; open; 578
101; open; 579
102; closed; 579
111; closed; 579
112; closed; 579
20; open; 579
21; open; 579
22; open; 579
23; open; 579
24; open; 579
25; open; 579
103; closed; 579
104; closed; 579
105; closed; 579
106; open; 579
107; closed; 579
108; closed; 579
109; open; 579
110; open; 579
101; open; 580
102; closed; 580
111; closed; 580
112; closed; 580
20; open; 580
21; open; 580
22; open; 580
23; open; 580
24; open; 580
25; open; 580
103; closed; 580
104; closed; 580
105; closed; 580
106; open; 580
107; closed; 580
108; closed; 580
109; open; 580
110; open; 580
101; open; 581
102; closed; 581
111; closed; 581
112; closed; 581
20; open; 581
21; open; 581
22; open; 581
23; open; 581
24; open; 581
25; open; 581
103; closed; 581
104; closed; 581
105; closed; 581
106; open; 581
107; closed; 581
108; closed; 581
109; open; 581
110; open; 581
101; open; 582
102; closed; 582
111; closed; 582
112; closed; 582
20; open; 582
21; open; 582
22; open; 582
23; open; 582
24; open; 582
25; open; 582
103; closed; 582
104; closed; 582
105; closed; 582
106; open; 582
107; closed; 582
108; closed; 582
109; open; 582
110; open; 582
101; open; 583
102; closed; 583
111; closed; 583
112; closed; 583
20; open; 583
21; open; 583
22; open; 583
23; open; 583
24; open; 583
25; open; 583
103; closed; 583
104; closed; 583
105; closed; 583
106; open; 583
107; closed; 583
108; closed; 583
109; open; 583
110; open; 583
101; open; 584
102; closed; 584
111; closed; 584
112; closed; 584
20; open; 584
21; open; 584
22; open; 584
23; open; 584
24; open; 584
25; open; 584
103; closed; 584
104; closed; 584
105; closed; 584
106; open; 584
107; closed; 584
108; closed; 584
109; open; 584
110; open; 584
101; open; 585
102; closed; 585
111; closed; 585
112; closed; 585
20; open; 585
21; open; 585
22; open; 585
23; open; 585
24; open; 585
25; open; 585
103; closed; 585
104; closed; 585
105; closed; 585
106; open; 585
107; closed; 585
108; closed; 585
109; open; 585
110; open; 585
101; open; 586
102; closed; 586
111; closed; 586
112; closed; 586
20; open; 586
21; open; 586
22; open; 586
23; open; 586
24; open; 586
25; open; 586
103; closed; 586
104; closed; 586
105; closed; 586
106; open; 586
107; closed; 586
108; closed; 586
109; open; 586
110; open; 586
101; open; 587
102; closed; 587
111; closed; 587
112; closed; 587
20; open; 587
21; open; 587
22; open; 587
23; open; 587
24; open; 587
25; open; 587
103; closed; 587
104; closed; 587
105; closed; 587
106; open; 587
107; closed; 587
108; closed; 587
109; open; 587
110; open; 587
101; open; 588
102; closed; 588
111; closed; 588
112; closed; 588
20; open; 588
21; open; 588
22; open; 588
23; open; 588
24; open; 588
25; open; 588
103; closed; 588
104; closed; 588
105; closed; 588
106; open; 588
107; closed; 588
108; closed; 588
109; open; 588
110; open; 588
101; open; 589
102; closed; 589
111; closed; 589
112; closed; 589
20; open; 589
21; open; 589
22; open; 589
23; open; 589
24; open; 589
25; open; 589
103; closed; 589
104; closed; 589
105; closed; 589
106; open; 589
107; closed; 589
108; closed; 589
109; open; 589
110; open; 589
101; open; 590
102; closed; 590
111; closed; 590
112; closed; 590
20; open; 590
21; open; 590
22; open; 590
23; open; 590
24; open; 590
25; open; 590
103; closed; 590
104; closed; 590
105; closed; 590
106; open; 590
107; closed; 590
108; closed; 590
109; open; 590
110; open; 590
101; open; 591
102; closed; 591
111; closed; 591
112; closed; 591
20; open; 591
21; open; 591
22; open; 591
23; open; 591
24; open; 591
25; open; 591
103; closed; 591
104; closed; 591
105; closed; 591
106; open; 591
107; closed; 591
108; closed; 591
109; open; 591
110; open; 591
101; open; 592
102; closed; 592
111; closed; 592
112; closed; 592
20; open; 592
21; open; 592
22; open; 592
23; open; 592
24; open; 592
25; open; 592
103; closed; 592
104; closed; 592
105; closed; 592
106; open; 592
107; closed; 592
108; closed; 592
109; open; 592
110; open; 592
101; open; 593
102; closed; 593
111; closed; 593
112; closed; 593
20; open; 593
21; open; 593
22; open; 593
23; open; 593
24; open; 593
25; open; 593
103; closed; 593
104; closed; 593
105; closed; 593
106; open; 593
107; closed; 593
108; closed; 593
109; open; 593
110; open; 593
101; open; 594
102; closed; 594
111; closed; 594
112; closed; 594
20; open; 594
21; open; 594
22; open; 594
23; open; 594
24; open; 594
25; open; 594
103; closed; 594
104; closed; 594
105; closed; 594
106; open; 594
107; closed; 594
108; closed; 594
109; open; 594
110; open; 594
101; open; 595
102; closed; 595
111; closed; 595
112; closed; 595
20; open; 595
21; open; 595
22; open; 595
23; open; 595
24; open; 595
25; open; 595
103; closed; 595
104; closed; 595
105; closed; 595
106; open; 595
107; closed; 595
108; closed; 595
109; open; 595
110; open; 595
101; open; 596
102; closed; 596
111; closed; 596
112; closed; 596
20; open; 596
21; open; 596
22; open; 596
23; open; 596
24; open; 596
25; open; 596
103; closed; 596
104; closed; 596
105; closed; 596
106; open; 596
107; closed; 596
108; closed; 596
109; open; 596
110; open; 596
101; open; 597
102; closed; 597
111; closed; 597
112; closed; 597
20; open; 597
21; open; 597
22; open; 597
23; open; 597
24; open; 597
25; open; 597
103; closed; 597
104; closed; 597
105; closed; 597
106; open; 597
107; closed; 597
108; closed; 597
109; open; 597
110; open; 597
101; open; 598
102; closed; 598
111; closed; 598
112; closed; 598
20; open; 598
21; open; 598
22; open; 598
23; open; 598
24; open; 598
25; open; 598
103; closed; 598
104; closed; 598
105; closed; 598
106; open; 598
107; closed; 598
108; closed; 598
109; open; 598
110; open; 598
101; open; 599
102; closed; 599
111; closed; 599
112; closed; 599
20; open; 599
21; open; 599
22; open; 599
23; open; 599
24; open; 599
25; open; 599
103; closed; 599
104; closed; 599
105; closed; 599
106; open; 599
107; closed; 599
108; closed; 599
109; open; 599
110; open; 599
101; open; 600
102; closed; 600
111; closed; 600
112; closed; 600
20; open; 600
21; open; 600
22; open; 600
23; open; 600
24; open; 600
25; open; 600
103; closed; 600
104; closed; 600
105; closed; 600
106; open; 600
107; closed; 600
108; closed; 600
109; open; 600
110; open; 600
101; open; 601
102; closed; 601
111; closed; 601
112; closed; 601
20; open; 601
21; open; 601
22; open; 601
23; open; 601
24; open; 601
25; open; 601
103; closed; 601
104; closed; 601
105; closed; 601
106; open; 601
107; closed; 601
108; closed; 601
109; open; 601
110; open; 601
